 -15	  -5	 -4.42636E+00	 -1.47807E+00	  4.66476E+00	 -1.39338E+01	 -4.64459E+00	 -1.39442E+01	 -4.64806E+00	     0.074680%
 -15	  -4	 -4.42636E+00	 -1.18255E+00	  4.58039E+00	 -1.39338E+01	 -3.71567E+00	 -1.39436E+01	 -3.71829E+00	     0.070522%
 -15	  -3	 -4.42636E+00	 -8.86966E-01	  4.51366E+00	 -1.39338E+01	 -2.78675E+00	 -1.39432E+01	 -2.78863E+00	     0.067368%
 -15	  -2	 -4.42636E+00	 -5.91337E-01	  4.46537E+00	 -1.39338E+01	 -1.85784E+00	 -1.39428E+01	 -1.85905E+00	     0.065158%
 -15	  -1	 -4.42636E+00	 -2.95676E-01	  4.43614E+00	 -1.39338E+01	 -9.28918E-01	 -1.39427E+01	 -9.29511E-01	     0.063849%
 -15	   0	 -4.42636E+00	  0.00000E+00	  4.42636E+00	 -1.39338E+01	  0.00000E+00	 -1.39426E+01	  2.05634E-18	     0.063415%
 -15	   1	 -4.42636E+00	  2.95676E-01	  4.43614E+00	 -1.39338E+01	  9.28918E-01	 -1.39427E+01	  9.29511E-01	     0.063849%
 -15	   2	 -4.42636E+00	  5.91337E-01	  4.46537E+00	 -1.39338E+01	  1.85784E+00	 -1.39428E+01	  1.85905E+00	     0.065158%
 -15	   3	 -4.42636E+00	  8.86966E-01	  4.51366E+00	 -1.39338E+01	  2.78675E+00	 -1.39432E+01	  2.78863E+00	     0.067368%
 -15	   4	 -4.42636E+00	  1.18255E+00	  4.58039E+00	 -1.39338E+01	  3.71567E+00	 -1.39436E+01	  3.71829E+00	     0.070522%
 -15	   5	 -4.42636E+00	  1.47807E+00	  4.66476E+00	 -1.39338E+01	  4.64459E+00	 -1.39442E+01	  4.64806E+00	     0.074680%
 -15	   6	 -4.42636E+00	  1.77351E+00	  4.76582E+00	 -1.39338E+01	  5.57351E+00	 -1.39449E+01	  5.57796E+00	     0.079919%
 -15	   7	 -4.42636E+00	  2.06885E+00	  4.88250E+00	 -1.39338E+01	  6.50242E+00	 -1.39458E+01	  6.50804E+00	     0.086336%
 -15	   8	 -4.42636E+00	  2.36409E+00	  5.01371E+00	 -1.39338E+01	  7.43134E+00	 -1.39469E+01	  7.43833E+00	     0.094047%
 -15	   9	 -4.42636E+00	  2.65920E+00	  5.15829E+00	 -1.39338E+01	  8.36026E+00	 -1.39481E+01	  8.36889E+00	     0.103187%
 -15	  10	 -4.42636E+00	  2.95417E+00	  5.31513E+00	 -1.39338E+01	  9.28918E+00	 -1.39496E+01	  9.29976E+00	     0.113911%
 -15	  11	 -4.42636E+00	  3.24898E+00	  5.48315E+00	 -1.39338E+01	  1.02181E+01	 -1.39514E+01	  1.02310E+01	     0.126401%
 -15	  12	 -4.42636E+00	  3.54362E+00	  5.66131E+00	 -1.39338E+01	  1.11470E+01	 -1.39534E+01	  1.11627E+01	     0.140856%
 -15	  13	 -4.42636E+00	  3.83808E+00	  5.84866E+00	 -1.39338E+01	  1.20759E+01	 -1.39557E+01	  1.20950E+01	     0.157506%
 -15	  14	 -4.42636E+00	  4.13233E+00	  6.04430E+00	 -1.39338E+01	  1.30048E+01	 -1.39584E+01	  1.30278E+01	     0.176607%
 -15	  15	 -4.42636E+00	  4.42636E+00	  6.24742E+00	 -1.39338E+01	  1.39338E+01	 -1.39614E+01	  1.39614E+01	     0.198443%
 -15	  16	 -4.42636E+00	  4.72016E+00	  6.45727E+00	 -1.39338E+01	  1.48627E+01	 -1.39649E+01	  1.48959E+01	     0.223334%
 -15	  17	 -4.42636E+00	  5.01371E+00	  6.67317E+00	 -1.39338E+01	  1.57916E+01	 -1.39688E+01	  1.58313E+01	     0.251634%
 -15	  18	 -4.42636E+00	  5.30699E+00	  6.89451E+00	 -1.39338E+01	  1.67205E+01	 -1.39733E+01	  1.67680E+01	     0.283739%
 -15	  19	 -4.42636E+00	  5.60000E+00	  7.12074E+00	 -1.39338E+01	  1.76494E+01	 -1.39784E+01	  1.77059E+01	     0.320088%
 -14	 -19	 -4.13233E+00	 -5.60000E+00	  6.94407E+00	 -1.30048E+01	 -1.76494E+01	 -1.30427E+01	 -1.77009E+01	     0.291385%
 -14	 -18	 -4.13233E+00	 -5.30699E+00	  6.71165E+00	 -1.30048E+01	 -1.67205E+01	 -1.30383E+01	 -1.67635E+01	     0.256983%
 -14	 -17	 -4.13233E+00	 -5.01371E+00	  6.48383E+00	 -1.30048E+01	 -1.57916E+01	 -1.30343E+01	 -1.58274E+01	     0.226664%
 -14	 -16	 -4.13233E+00	 -4.72016E+00	  6.26118E+00	 -1.30048E+01	 -1.48627E+01	 -1.30309E+01	 -1.48924E+01	     0.200001%
 -14	 -15	 -4.13233E+00	 -4.42636E+00	  6.04430E+00	 -1.30048E+01	 -1.39338E+01	 -1.30278E+01	 -1.39584E+01	     0.176607%
 -14	 -14	 -4.13233E+00	 -4.13233E+00	  5.83390E+00	 -1.30048E+01	 -1.30048E+01	 -1.30252E+01	 -1.30252E+01	     0.156138%
 -14	 -13	 -4.13233E+00	 -3.83808E+00	  5.63074E+00	 -1.30048E+01	 -1.20759E+01	 -1.30228E+01	 -1.20926E+01	     0.138283%
 -14	 -12	 -4.13233E+00	 -3.54362E+00	  5.43568E+00	 -1.30048E+01	 -1.11470E+01	 -1.30208E+01	 -1.11607E+01	     0.122764%
 -14	 -11	 -4.13233E+00	 -3.24898E+00	  5.24967E+00	 -1.30048E+01	 -1.02181E+01	 -1.30191E+01	 -1.02293E+01	     0.109330%
 -14	 -10	 -4.13233E+00	 -2.95417E+00	  5.07375E+00	 -1.30048E+01	 -9.28918E+00	 -1.30176E+01	 -9.29826E+00	     0.097758%
 -14	  -9	 -4.13233E+00	 -2.65920E+00	  4.90903E+00	 -1.30048E+01	 -8.36026E+00	 -1.30163E+01	 -8.36761E+00	     0.087852%
 -14	  -8	 -4.13233E+00	 -2.36409E+00	  4.75672E+00	 -1.30048E+01	 -7.43134E+00	 -1.30152E+01	 -7.43725E+00	     0.079435%
 -14	  -7	 -4.13233E+00	 -2.06885E+00	  4.61808E+00	 -1.30048E+01	 -6.50242E+00	 -1.30143E+01	 -6.50713E+00	     0.072356%
 -14	  -6	 -4.13233E+00	 -1.77351E+00	  4.49441E+00	 -1.30048E+01	 -5.57351E+00	 -1.30135E+01	 -5.57721E+00	     0.066480%
 -14	  -5	 -4.13233E+00	 -1.47807E+00	  4.38699E+00	 -1.30048E+01	 -4.64459E+00	 -1.30129E+01	 -4.64745E+00	     0.061695%
 -14	  -4	 -4.13233E+00	 -1.18255E+00	  4.29708E+00	 -1.30048E+01	 -3.71567E+00	 -1.30124E+01	 -3.71782E+00	     0.057906%
 -14	  -3	 -4.13233E+00	 -8.86966E-01	  4.22580E+00	 -1.30048E+01	 -2.78675E+00	 -1.30120E+01	 -2.78829E+00	     0.055038%
 -14	  -2	 -4.13233E+00	 -5.91337E-01	  4.17413E+00	 -1.30048E+01	 -1.85784E+00	 -1.30117E+01	 -1.85882E+00	     0.053031%
 -14	  -1	 -4.13233E+00	 -2.95676E-01	  4.14282E+00	 -1.30048E+01	 -9.28918E-01	 -1.30116E+01	 -9.29399E-01	     0.051843%
 -14	   0	 -4.13233E+00	  0.00000E+00	  4.13233E+00	 -1.30048E+01	  0.00000E+00	 -1.30115E+01	  0.00000E+00	     0.051450%
 -14	   1	 -4.13233E+00	  2.95676E-01	  4.14282E+00	 -1.30048E+01	  9.28918E-01	 -1.30116E+01	  9.29399E-01	     0.051843%
 -14	   2	 -4.13233E+00	  5.91337E-01	  4.17413E+00	 -1.30048E+01	  1.85784E+00	 -1.30117E+01	  1.85882E+00	     0.053031%
 -14	   3	 -4.13233E+00	  8.86966E-01	  4.22580E+00	 -1.30048E+01	  2.78675E+00	 -1.30120E+01	  2.78829E+00	     0.055038%
 -14	   4	 -4.13233E+00	  1.18255E+00	  4.29708E+00	 -1.30048E+01	  3.71567E+00	 -1.30124E+01	  3.71782E+00	     0.057906%
 -14	   5	 -4.13233E+00	  1.47807E+00	  4.38699E+00	 -1.30048E+01	  4.64459E+00	 -1.30129E+01	  4.64745E+00	     0.061695%
 -14	   6	 -4.13233E+00	  1.77351E+00	  4.49441E+00	 -1.30048E+01	  5.57351E+00	 -1.30135E+01	  5.57721E+00	     0.066480%
 -14	   7	 -4.13233E+00	  2.06885E+00	  4.61808E+00	 -1.30048E+01	  6.50242E+00	 -1.30143E+01	  6.50713E+00	     0.072356%
 -14	   8	 -4.13233E+00	  2.36409E+00	  4.75672E+00	 -1.30048E+01	  7.43134E+00	 -1.30152E+01	  7.43725E+00	     0.079435%
 -14	   9	 -4.13233E+00	  2.65920E+00	  4.90903E+00	 -1.30048E+01	  8.36026E+00	 -1.30163E+01	  8.36761E+00	     0.087852%
 -14	  10	 -4.13233E+00	  2.95417E+00	  5.07375E+00	 -1.30048E+01	  9.28918E+00	 -1.30176E+01	  9.29826E+00	     0.097758%
 -14	  11	 -4.13233E+00	  3.24898E+00	  5.24967E+00	 -1.30048E+01	  1.02181E+01	 -1.30191E+01	  1.02293E+01	     0.109330%
 -14	  12	 -4.13233E+00	  3.54362E+00	  5.43568E+00	 -1.30048E+01	  1.11470E+01	 -1.30208E+01	  1.11607E+01	     0.122764%
 -14	  13	 -4.13233E+00	  3.83808E+00	  5.63074E+00	 -1.30048E+01	  1.20759E+01	 -1.30228E+01	  1.20926E+01	     0.138283%
 -14	  14	 -4.13233E+00	  4.13233E+00	  5.83390E+00	 -1.30048E+01	  1.30048E+01	 -1.30252E+01	  1.30252E+01	     0.156138%
 -14	  15	 -4.13233E+00	  4.42636E+00	  6.04430E+00	 -1.30048E+01	  1.39338E+01	 -1.30278E+01	  1.39584E+01	     0.176607%
 -14	  16	 -4.13233E+00	  4.72016E+00	  6.26118E+00	 -1.30048E+01	  1.48627E+01	 -1.30309E+01	  1.48924E+01	     0.200001%
 -14	  17	 -4.13233E+00	  5.01371E+00	  6.48383E+00	 -1.30048E+01	  1.57916E+01	 -1.30343E+01	  1.58274E+01	     0.226664%
 -14	  18	 -4.13233E+00	  5.30699E+00	  6.71165E+00	 -1.30048E+01	  1.67205E+01	 -1.30383E+01	  1.67635E+01	     0.256983%
 -14	  19	 -4.13233E+00	  5.60000E+00	  6.94407E+00	 -1.30048E+01	  1.76494E+01	 -1.30427E+01	  1.77009E+01	     0.291385%
 -13	 -19	 -3.83808E+00	 -5.60000E+00	  6.77528E+00	 -1.20759E+01	 -1.76494E+01	 -1.21081E+01	 -1.76964E+01	     0.266040%
 -13	 -18	 -3.83808E+00	 -5.30699E+00	  6.53663E+00	 -1.20759E+01	 -1.67205E+01	 -1.21041E+01	 -1.67595E+01	     0.233407%
 -13	 -17	 -3.83808E+00	 -5.01371E+00	  6.30227E+00	 -1.20759E+01	 -1.57916E+01	 -1.21007E+01	 -1.58239E+01	     0.204712%
 -13	 -16	 -3.83808E+00	 -4.72016E+00	  6.07274E+00	 -1.20759E+01	 -1.48627E+01	 -1.20976E+01	 -1.48894E+01	     0.179537%
 -13	 -15	 -3.83808E+00	 -4.42636E+00	  5.84866E+00	 -1.20759E+01	 -1.39338E+01	 -1.20950E+01	 -1.39557E+01	     0.157506%
 -13	 -14	 -3.83808E+00	 -4.13233E+00	  5.63074E+00	 -1.20759E+01	 -1.30048E+01	 -1.20926E+01	 -1.30228E+01	     0.138283%
 -13	 -13	 -3.83808E+00	 -3.83808E+00	  5.41977E+00	 -1.20759E+01	 -1.20759E+01	 -1.20906E+01	 -1.20906E+01	     0.121564%
 -13	 -12	 -3.83808E+00	 -3.54362E+00	  5.21663E+00	 -1.20759E+01	 -1.11470E+01	 -1.20889E+01	 -1.11589E+01	     0.107075%
 -13	 -11	 -3.83808E+00	 -3.24898E+00	  5.02233E+00	 -1.20759E+01	 -1.02181E+01	 -1.20874E+01	 -1.02278E+01	     0.094573%
 -13	 -10	 -3.83808E+00	 -2.95417E+00	  4.83796E+00	 -1.20759E+01	 -9.28918E+00	 -1.20861E+01	 -9.29697E+00	     0.083839%
 -13	  -9	 -3.83808E+00	 -2.65920E+00	  4.66476E+00	 -1.20759E+01	 -8.36026E+00	 -1.20850E+01	 -8.36650E+00	     0.074680%
 -13	  -8	 -3.83808E+00	 -2.36409E+00	  4.50404E+00	 -1.20759E+01	 -7.43134E+00	 -1.20840E+01	 -7.43632E+00	     0.066923%
 -13	  -7	 -3.83808E+00	 -2.06885E+00	  4.35723E+00	 -1.20759E+01	 -6.50242E+00	 -1.20832E+01	 -6.50635E+00	     0.060419%
 -13	  -6	 -3.83808E+00	 -1.77351E+00	  4.22580E+00	 -1.20759E+01	 -5.57351E+00	 -1.20826E+01	 -5.57657E+00	     0.055038%
 -13	  -5	 -3.83808E+00	 -1.47807E+00	  4.11126E+00	 -1.20759E+01	 -4.64459E+00	 -1.20821E+01	 -4.64694E+00	     0.050668%
 -13	  -4	 -3.83808E+00	 -1.18255E+00	  4.01508E+00	 -1.20759E+01	 -3.71567E+00	 -1.20816E+01	 -3.71743E+00	     0.047217%
 -13	  -3	 -3.83808E+00	 -8.86966E-01	  3.93863E+00	 -1.20759E+01	 -2.78675E+00	 -1.20813E+01	 -2.78800E+00	     0.044610%
 -13	  -2	 -3.83808E+00	 -5.91337E-01	  3.88309E+00	 -1.20759E+01	 -1.85784E+00	 -1.20811E+01	 -1.85863E+00	     0.042788%
 -13	  -1	 -3.83808E+00	 -2.95676E-01	  3.84938E+00	 -1.20759E+01	 -9.28918E-01	 -1.20810E+01	 -9.29305E-01	     0.041712%
 -13	   0	 -3.83808E+00	  0.00000E+00	  3.83808E+00	 -1.20759E+01	  0.00000E+00	 -1.20809E+01	  1.89471E-18	     0.041355%
 -13	   1	 -3.83808E+00	  2.95676E-01	  3.84938E+00	 -1.20759E+01	  9.28918E-01	 -1.20810E+01	  9.29305E-01	     0.041712%
 -13	   2	 -3.83808E+00	  5.91337E-01	  3.88309E+00	 -1.20759E+01	  1.85784E+00	 -1.20811E+01	  1.85863E+00	     0.042788%
 -13	   3	 -3.83808E+00	  8.86966E-01	  3.93863E+00	 -1.20759E+01	  2.78675E+00	 -1.20813E+01	  2.78800E+00	     0.044610%
 -13	   4	 -3.83808E+00	  1.18255E+00	  4.01508E+00	 -1.20759E+01	  3.71567E+00	 -1.20816E+01	  3.71743E+00	     0.047217%
 -13	   5	 -3.83808E+00	  1.47807E+00	  4.11126E+00	 -1.20759E+01	  4.64459E+00	 -1.20821E+01	  4.64694E+00	     0.050668%
 -13	   6	 -3.83808E+00	  1.77351E+00	  4.22580E+00	 -1.20759E+01	  5.57351E+00	 -1.20826E+01	  5.57657E+00	     0.055038%
 -13	   7	 -3.83808E+00	  2.06885E+00	  4.35723E+00	 -1.20759E+01	  6.50242E+00	 -1.20832E+01	  6.50635E+00	     0.060419%
 -13	   8	 -3.83808E+00	  2.36409E+00	  4.50404E+00	 -1.20759E+01	  7.43134E+00	 -1.20840E+01	  7.43632E+00	     0.066923%
 -13	   9	 -3.83808E+00	  2.65920E+00	  4.66476E+00	 -1.20759E+01	  8.36026E+00	 -1.20850E+01	  8.36650E+00	     0.074680%
 -13	  10	 -3.83808E+00	  2.95417E+00	  4.83796E+00	 -1.20759E+01	  9.28918E+00	 -1.20861E+01	  9.29697E+00	     0.083839%
 -13	  11	 -3.83808E+00	  3.24898E+00	  5.02233E+00	 -1.20759E+01	  1.02181E+01	 -1.20874E+01	  1.02278E+01	     0.094573%
 -13	  12	 -3.83808E+00	  3.54362E+00	  5.21663E+00	 -1.20759E+01	  1.11470E+01	 -1.20889E+01	  1.11589E+01	     0.107075%
 -13	  13	 -3.83808E+00	  3.83808E+00	  5.41977E+00	 -1.20759E+01	  1.20759E+01	 -1.20906E+01	  1.20906E+01	     0.121564%
 -13	  14	 -3.83808E+00	  4.13233E+00	  5.63074E+00	 -1.20759E+01	  1.30048E+01	 -1.20926E+01	  1.30228E+01	     0.138283%
 -13	  15	 -3.83808E+00	  4.42636E+00	  5.84866E+00	 -1.20759E+01	  1.39338E+01	 -1.20950E+01	  1.39557E+01	     0.157506%
 -13	  16	 -3.83808E+00	  4.72016E+00	  6.07274E+00	 -1.20759E+01	  1.48627E+01	 -1.20976E+01	  1.48894E+01	     0.179537%
 -13	  17	 -3.83808E+00	  5.01371E+00	  6.30227E+00	 -1.20759E+01	  1.57916E+01	 -1.21007E+01	  1.58239E+01	     0.204712%
 -13	  18	 -3.83808E+00	  5.30699E+00	  6.53663E+00	 -1.20759E+01	  1.67205E+01	 -1.21041E+01	  1.67595E+01	     0.233407%
 -13	  19	 -3.83808E+00	  5.60000E+00	  6.77528E+00	 -1.20759E+01	  1.76494E+01	 -1.21081E+01	  1.76964E+01	     0.266040%
 -12	 -19	 -3.54362E+00	 -5.60000E+00	  6.61501E+00	 -1.11470E+01	 -1.76494E+01	 -1.11742E+01	 -1.76925E+01	     0.243729%
 -12	 -18	 -3.54362E+00	 -5.30699E+00	  6.37014E+00	 -1.11470E+01	 -1.67205E+01	 -1.11707E+01	 -1.67561E+01	     0.212699%
 -12	 -17	 -3.54362E+00	 -5.01371E+00	  6.12919E+00	 -1.11470E+01	 -1.57916E+01	 -1.11677E+01	 -1.58209E+01	     0.185475%
 -12	 -16	 -3.54362E+00	 -4.72016E+00	  5.89271E+00	 -1.11470E+01	 -1.48627E+01	 -1.11650E+01	 -1.48867E+01	     0.161650%
 -12	 -15	 -3.54362E+00	 -4.42636E+00	  5.66131E+00	 -1.11470E+01	 -1.39338E+01	 -1.11627E+01	 -1.39534E+01	     0.140856%
 -12	 -14	 -3.54362E+00	 -4.13233E+00	  5.43568E+00	 -1.11470E+01	 -1.30048E+01	 -1.11607E+01	 -1.30208E+01	     0.122764%
 -12	 -13	 -3.54362E+00	 -3.83808E+00	  5.21663E+00	 -1.11470E+01	 -1.20759E+01	 -1.11589E+01	 -1.20889E+01	     0.107075%
 -12	 -12	 -3.54362E+00	 -3.54362E+00	  5.00507E+00	 -1.11470E+01	 -1.11470E+01	 -1.11574E+01	 -1.11574E+01	     0.093523%
 -12	 -11	 -3.54362E+00	 -3.24898E+00	  4.80203E+00	 -1.11470E+01	 -1.02181E+01	 -1.11561E+01	 -1.02265E+01	     0.081867%
 -12	 -10	 -3.54362E+00	 -2.95417E+00	  4.60869E+00	 -1.11470E+01	 -9.28918E+00	 -1.11550E+01	 -9.29586E+00	     0.071895%
 -12	  -9	 -3.54362E+00	 -2.65920E+00	  4.42636E+00	 -1.11470E+01	 -8.36026E+00	 -1.11541E+01	 -8.36556E+00	     0.063415%
 -12	  -8	 -3.54362E+00	 -2.36409E+00	  4.25649E+00	 -1.11470E+01	 -7.43134E+00	 -1.11533E+01	 -7.43552E+00	     0.056259%
 -12	  -7	 -3.54362E+00	 -2.06885E+00	  4.10069E+00	 -1.11470E+01	 -6.50242E+00	 -1.11526E+01	 -6.50569E+00	     0.050279%
 -12	  -6	 -3.54362E+00	 -1.77351E+00	  3.96063E+00	 -1.11470E+01	 -5.57351E+00	 -1.11521E+01	 -5.57603E+00	     0.045348%
 -12	  -5	 -3.54362E+00	 -1.47807E+00	  3.83808E+00	 -1.11470E+01	 -4.64459E+00	 -1.11516E+01	 -4.64651E+00	     0.041355%
 -12	  -4	 -3.54362E+00	 -1.18255E+00	  3.73478E+00	 -1.11470E+01	 -3.71567E+00	 -1.11513E+01	 -3.71709E+00	     0.038211%
 -12	  -3	 -3.54362E+00	 -8.86966E-01	  3.65239E+00	 -1.11470E+01	 -2.78675E+00	 -1.11510E+01	 -2.78775E+00	     0.035842%
 -12	  -2	 -3.54362E+00	 -5.91337E-01	  3.59238E+00	 -1.11470E+01	 -1.85784E+00	 -1.11508E+01	 -1.85847E+00	     0.034189%
 -12	  -1	 -3.54362E+00	 -2.95676E-01	  3.55587E+00	 -1.11470E+01	 -9.28918E-01	 -1.11507E+01	 -9.29226E-01	     0.033214%
 -12	   0	 -3.54362E+00	  0.00000E+00	  3.54362E+00	 -1.11470E+01	  0.00000E+00	 -1.11507E+01	  1.78165E-18	     0.032891%
 -12	   1	 -3.54362E+00	  2.95676E-01	  3.55587E+00	 -1.11470E+01	  9.28918E-01	 -1.11507E+01	  9.29226E-01	     0.033214%
 -12	   2	 -3.54362E+00	  5.91337E-01	  3.59238E+00	 -1.11470E+01	  1.85784E+00	 -1.11508E+01	  1.85847E+00	     0.034189%
 -12	   3	 -3.54362E+00	  8.86966E-01	  3.65239E+00	 -1.11470E+01	  2.78675E+00	 -1.11510E+01	  2.78775E+00	     0.035842%
 -12	   4	 -3.54362E+00	  1.18255E+00	  3.73478E+00	 -1.11470E+01	  3.71567E+00	 -1.11513E+01	  3.71709E+00	     0.038211%
 -12	   5	 -3.54362E+00	  1.47807E+00	  3.83808E+00	 -1.11470E+01	  4.64459E+00	 -1.11516E+01	  4.64651E+00	     0.041355%
 -12	   6	 -3.54362E+00	  1.77351E+00	  3.96063E+00	 -1.11470E+01	  5.57351E+00	 -1.11521E+01	  5.57603E+00	     0.045348%
 -12	   7	 -3.54362E+00	  2.06885E+00	  4.10069E+00	 -1.11470E+01	  6.50242E+00	 -1.11526E+01	  6.50569E+00	     0.050279%
 -12	   8	 -3.54362E+00	  2.36409E+00	  4.25649E+00	 -1.11470E+01	  7.43134E+00	 -1.11533E+01	  7.43552E+00	     0.056259%
 -12	   9	 -3.54362E+00	  2.65920E+00	  4.42636E+00	 -1.11470E+01	  8.36026E+00	 -1.11541E+01	  8.36556E+00	     0.063415%
 -12	  10	 -3.54362E+00	  2.95417E+00	  4.60869E+00	 -1.11470E+01	  9.28918E+00	 -1.11550E+01	  9.29586E+00	     0.071895%
 -12	  11	 -3.54362E+00	  3.24898E+00	  4.80203E+00	 -1.11470E+01	  1.02181E+01	 -1.11561E+01	  1.02265E+01	     0.081867%
 -12	  12	 -3.54362E+00	  3.54362E+00	  5.00507E+00	 -1.11470E+01	  1.11470E+01	 -1.11574E+01	  1.11574E+01	     0.093523%
 -12	  13	 -3.54362E+00	  3.83808E+00	  5.21663E+00	 -1.11470E+01	  1.20759E+01	 -1.11589E+01	  1.20889E+01	     0.107075%
 -12	  14	 -3.54362E+00	  4.13233E+00	  5.43568E+00	 -1.11470E+01	  1.30048E+01	 -1.11607E+01	  1.30208E+01	     0.122764%
 -12	  15	 -3.54362E+00	  4.42636E+00	  5.66131E+00	 -1.11470E+01	  1.39338E+01	 -1.11627E+01	  1.39534E+01	     0.140856%
 -12	  16	 -3.54362E+00	  4.72016E+00	  5.89271E+00	 -1.11470E+01	  1.48627E+01	 -1.11650E+01	  1.48867E+01	     0.161650%
 -12	  17	 -3.54362E+00	  5.01371E+00	  6.12919E+00	 -1.11470E+01	  1.57916E+01	 -1.11677E+01	  1.58209E+01	     0.185475%
 -12	  18	 -3.54362E+00	  5.30699E+00	  6.37014E+00	 -1.11470E+01	  1.67205E+01	 -1.11707E+01	  1.67561E+01	     0.212699%
 -12	  19	 -3.54362E+00	  5.60000E+00	  6.61501E+00	 -1.11470E+01	  1.76494E+01	 -1.11742E+01	  1.76925E+01	     0.243729%
 -11	 -19	 -3.24898E+00	 -5.60000E+00	  6.46392E+00	 -1.02181E+01	 -1.76494E+01	 -1.02410E+01	 -1.76890E+01	     0.224164%
 -11	 -18	 -3.24898E+00	 -5.30699E+00	  6.21289E+00	 -1.02181E+01	 -1.67205E+01	 -1.02380E+01	 -1.67531E+01	     0.194580%
 -11	 -17	 -3.24898E+00	 -5.01371E+00	  5.96539E+00	 -1.02181E+01	 -1.57916E+01	 -1.02353E+01	 -1.58182E+01	     0.168684%
 -11	 -16	 -3.24898E+00	 -4.72016E+00	  5.72195E+00	 -1.02181E+01	 -1.48627E+01	 -1.02330E+01	 -1.48844E+01	     0.146077%
 -11	 -15	 -3.24898E+00	 -4.42636E+00	  5.48315E+00	 -1.02181E+01	 -1.39338E+01	 -1.02310E+01	 -1.39514E+01	     0.126401%
 -11	 -14	 -3.24898E+00	 -4.13233E+00	  5.24967E+00	 -1.02181E+01	 -1.30048E+01	 -1.02293E+01	 -1.30191E+01	     0.109330%
 -11	 -13	 -3.24898E+00	 -3.83808E+00	  5.02233E+00	 -1.02181E+01	 -1.20759E+01	 -1.02278E+01	 -1.20874E+01	     0.094573%
 -11	 -12	 -3.24898E+00	 -3.54362E+00	  4.80203E+00	 -1.02181E+01	 -1.11470E+01	 -1.02265E+01	 -1.11561E+01	     0.081867%
 -11	 -11	 -3.24898E+00	 -3.24898E+00	  4.58984E+00	 -1.02181E+01	 -1.02181E+01	 -1.02253E+01	 -1.02253E+01	     0.070978%
 -11	 -10	 -3.24898E+00	 -2.95417E+00	  4.38699E+00	 -1.02181E+01	 -9.28918E+00	 -1.02244E+01	 -9.29491E+00	     0.061695%
 -11	  -9	 -3.24898E+00	 -2.65920E+00	  4.19488E+00	 -1.02181E+01	 -8.36026E+00	 -1.02236E+01	 -8.36476E+00	     0.053830%
 -11	  -8	 -3.24898E+00	 -2.36409E+00	  4.01508E+00	 -1.02181E+01	 -7.43134E+00	 -1.02229E+01	 -7.43485E+00	     0.047217%
 -11	  -7	 -3.24898E+00	 -2.06885E+00	  3.84938E+00	 -1.02181E+01	 -6.50242E+00	 -1.02224E+01	 -6.50514E+00	     0.041712%
 -11	  -6	 -3.24898E+00	 -1.77351E+00	  3.69970E+00	 -1.02181E+01	 -5.57351E+00	 -1.02219E+01	 -5.57558E+00	     0.037188%
 -11	  -5	 -3.24898E+00	 -1.47807E+00	  3.56808E+00	 -1.02181E+01	 -4.64459E+00	 -1.02215E+01	 -4.64615E+00	     0.033538%
 -11	  -4	 -3.24898E+00	 -1.18255E+00	  3.45663E+00	 -1.02181E+01	 -3.71567E+00	 -1.02212E+01	 -3.71681E+00	     0.030672%
 -11	  -3	 -3.24898E+00	 -8.86966E-01	  3.36738E+00	 -1.02181E+01	 -2.78675E+00	 -1.02210E+01	 -2.78755E+00	     0.028517%
 -11	  -2	 -3.24898E+00	 -5.91337E-01	  3.30213E+00	 -1.02181E+01	 -1.85784E+00	 -1.02209E+01	 -1.85834E+00	     0.027018%
 -11	  -1	 -3.24898E+00	 -2.95676E-01	  3.26235E+00	 -1.02181E+01	 -9.28918E-01	 -1.02208E+01	 -9.29161E-01	     0.026134%
 -11	   0	 -3.24898E+00	  0.00000E+00	  3.24898E+00	 -1.02181E+01	  0.00000E+00	 -1.02207E+01	  1.65554E-18	     0.025842%
 -11	   1	 -3.24898E+00	  2.95676E-01	  3.26235E+00	 -1.02181E+01	  9.28918E-01	 -1.02208E+01	  9.29161E-01	     0.026134%
 -11	   2	 -3.24898E+00	  5.91337E-01	  3.30213E+00	 -1.02181E+01	  1.85784E+00	 -1.02209E+01	  1.85834E+00	     0.027018%
 -11	   3	 -3.24898E+00	  8.86966E-01	  3.36738E+00	 -1.02181E+01	  2.78675E+00	 -1.02210E+01	  2.78755E+00	     0.028517%
 -11	   4	 -3.24898E+00	  1.18255E+00	  3.45663E+00	 -1.02181E+01	  3.71567E+00	 -1.02212E+01	  3.71681E+00	     0.030672%
 -11	   5	 -3.24898E+00	  1.47807E+00	  3.56808E+00	 -1.02181E+01	  4.64459E+00	 -1.02215E+01	  4.64615E+00	     0.033538%
 -11	   6	 -3.24898E+00	  1.77351E+00	  3.69970E+00	 -1.02181E+01	  5.57351E+00	 -1.02219E+01	  5.57558E+00	     0.037188%
 -11	   7	 -3.24898E+00	  2.06885E+00	  3.84938E+00	 -1.02181E+01	  6.50242E+00	 -1.02224E+01	  6.50514E+00	     0.041712%
 -11	   8	 -3.24898E+00	  2.36409E+00	  4.01508E+00	 -1.02181E+01	  7.43134E+00	 -1.02229E+01	  7.43485E+00	     0.047217%
